86400,0.00023802,0.00075504,0.0010259
1.728e+05,0.00022844,0.0007269,0.00099343
2.592e+05,0.00021938,0.00070025,0.00096268
3.456e+05,0.00021079,0.00067502,0.00093356
4.32e+05,0.00020266,0.00065112,0.00090599
5.184e+05,0.00019495,0.00062849,0.00087988
6.048e+05,0.00018766,0.00060707,0.00085515
6.912e+05,0.00018075,0.00058677,0.00083174
7.776e+05,0.00017421,0.00056756,0.00080956
8.64e+05,0.00016802,0.00054936,0.00078856
9.504e+05,0.00016215,0.00053212,0.00076868
1.0368e+06,0.00015659,0.0005158,0.00074985
1.1232e+06,0.00015133,0.00050034,0.00073201
1.2096e+06,0.00014634,0.0004857,0.00071512
1.296e+06,0.00014162,0.00047184,0.00069913
1.3824e+06,0.00013715,0.00045871,0.00068398
1.4688e+06,0.00013292,0.00044627,0.00066963
1.5552e+06,0.00012891,0.0004345,0.00065605
1.6416e+06,0.00012511,0.00042334,0.00064318
1.728e+06,0.00012151,0.00041278,0.00063099
1.8144e+06,0.00011811,0.00040278,0.00061945
1.9008e+06,0.00011488,0.0003933,0.00060852
1.9872e+06,0.00011182,0.00038433,0.00059817
2.0736e+06,0.00010893,0.00037583,0.00058837
2.16e+06,0.00010619,0.00036778,0.00057908
2.2464e+06,0.00010359,0.00036016,0.00057029
2.3328e+06,0.00010113,0.00035294,0.00056196
2.4192e+06,9.8805e-05,0.0003461,0.00055407
2.5056e+06,9.6599e-05,0.00033962,0.0005466
2.592e+06,9.451e-05,0.00033349,0.00053953
2.6784e+06,9.2532e-05,0.00032768,0.00053283
2.7648e+06,9.0658e-05,0.00032218,0.00052648
2.8512e+06,8.8883e-05,0.00031697,0.00052047
2.9376e+06,8.7202e-05,0.00031203,0.00051478
3.024e+06,8.5609e-05,0.00030736,0.00050938
3.1104e+06,8.4101e-05,0.00030293,0.00050428
3.1968e+06,8.2673e-05,0.00029874,0.00049944
3.2832e+06,8.132e-05,0.00029476,0.00049486
3.3696e+06,8.0039e-05,0.000291,0.00049052
3.456e+06,7.8825e-05,0.00028744,0.00048641
3.5424e+06,7.7676e-05,0.00028407,0.00048252
3.6288e+06,7.6587e-05,0.00028087,0.00047883
3.7152e+06,7.5556e-05,0.00027784,0.00047534
3.8016e+06,7.4579e-05,0.00027498,0.00047203
3.888e+06,7.3654e-05,0.00027226,0.0004689
3.9744e+06,7.2778e-05,0.00026969,0.00046594
4.0608e+06,7.1949e-05,0.00026725,0.00046313
4.1472e+06,7.1163e-05,0.00026494,0.00046047
4.2336e+06,7.0418e-05,0.00026276,0.00045794
4.32e+06,6.9713e-05,0.00026069,0.00045556
4.4064e+06,6.9045e-05,0.00025873,0.0004533
4.4928e+06,6.8413e-05,0.00025687,0.00045116
4.5792e+06,6.7814e-05,0.00025511,0.00044913
4.6656e+06,6.7247e-05,0.00025345,0.00044721
4.752e+06,6.6709e-05,0.00025187,0.00044539
4.8384e+06,6.62e-05,0.00025038,0.00044366
4.9248e+06,6.5718e-05,0.00024896,0.00044203
5.0112e+06,6.5261e-05,0.00024762,0.00044048
5.0976e+06,6.4829e-05,0.00024635,0.00043902
5.184e+06,6.4419e-05,0.00024515,0.00043763
5.2704e+06,6.4031e-05,0.00024401,0.00043632
5.3568e+06,6.3664e-05,0.00024293,0.00043508
5.4432e+06,6.3316e-05,0.00024191,0.0004339
5.5296e+06,6.2986e-05,0.00024094,0.00043278
5.616e+06,6.2674e-05,0.00024003,0.00043172
5.7024e+06,6.2378e-05,0.00023916,0.00043072
5.7888e+06,6.2098e-05,0.00023834,0.00042977
5.8752e+06,6.1833e-05,0.00023756,0.00042888
5.9616e+06,6.1581e-05,0.00023682,0.00042803
6.048e+06,6.1343e-05,0.00023612,0.00042722
6.1344e+06,6.1118e-05,0.00023546,0.00042646
6.2208e+06,6.0904e-05,0.00023483,0.00042573
6.3072e+06,6.0702e-05,0.00023424,0.00042505
6.3936e+06,6.0511e-05,0.00023368,0.0004244
6.48e+06,6.0329e-05,0.00023314,0.00042379
6.5664e+06,6.0157e-05,0.00023264,0.0004232
6.6528e+06,5.9995e-05,0.00023216,0.00042265
6.7392e+06,5.9841e-05,0.00023171,0.00042213
6.8256e+06,5.9695e-05,0.00023128,0.00042164
6.912e+06,5.9556e-05,0.00023088,0.00042117
6.9984e+06,5.9425e-05,0.00023049,0.00042073
7.0848e+06,5.9301e-05,0.00023013,0.00042031
7.1712e+06,5.9184e-05,0.00022978,0.00041991
7.2576e+06,5.9072e-05,0.00022945,0.00041953
7.344e+06,5.8967e-05,0.00022915,0.00041917
7.4304e+06,5.8867e-05,0.00022885,0.00041884
7.5168e+06,5.8773e-05,0.00022857,0.00041852
7.6032e+06,5.8683e-05,0.00022831,0.00041821
7.6896e+06,5.8598e-05,0.00022804,0.00041752
7.776e+06,5.8512e-05,0.00022751,0.00041268
7.8624e+06,5.8395e-05,0.00022536,0.00038568
7.9488e+06,5.812e-05,0.00021691,0.00028338
8.0352e+06,5.727e-05,0.0001887,0.00056342
8.1216e+06,5.4647e-05,0.00010555,0.0047328
8.208e+06,4.7246e-05,-0.00011027,0.016082
8.2944e+06,2.8159e-05,-0.00062409,0.035252
8.3808e+06,-1.7385e-05,-0.0017623,0.062308
8.4672e+06,-0.00011963,-0.0041692,0.097123
8.5536e+06,-0.00033958,-0.0091429,0.13938
8.64e+06,-0.00080267,-0.017714,0.18867
8.7264e+06,-0.0017833,-0.022808,0.24459
8.8128e+06,-0.0039516,-0.022964,0.30675
8.8992e+06,-0.0092358,-0.018321,0.37488
8.9856e+06,-0.018126,-0.0088362,0.44879
9.072e+06,-0.024626,0.0056873,0.52841
9.1584e+06,-0.029148,0.025577,0.61376
9.2448e+06,-0.03183,0.051263,0.70502
9.3312e+06,-0.032539,0.083262,0.80242
9.4176e+06,-0.030933,0.12218,0.90633
9.504e+06,-0.026517,0.1687,1.0172
9.5904e+06,-0.018692,0.22362,1.1357
9.6768e+06,-0.0068222,0.28779,1.2623
9.7632e+06,0.0096831,0.36208,1.398
9.8496e+06,0.031273,0.44734,1.5435
9.936e+06,0.058147,0.54424,1.6996
1.0022e+07,0.09016,0.65313,1.867
1.0109e+07,0.12677,0.77382,2.0461
1.0195e+07,0.16703,0.90537,2.2369
1.0282e+07,0.20969,1.0459,2.4387
1.0368e+07,0.25328,1.1926,2.65
1.0454e+07,0.29631,1.3417,2.8682
1.0541e+07,0.33742,1.4891,3.0898
1.0627e+07,0.37554,1.6306,3.3109
1.0714e+07,0.40996,1.7626,3.5272
1.08e+07,0.44035,1.8826,3.7345
1.0886e+07,0.46681,1.9892,3.9297
1.0973e+07,0.48971,2.0827,4.1108
1.1059e+07,0.50966,2.1643,4.2772
1.1146e+07,0.52737,2.2363,4.4295
1.1232e+07,0.54357,2.3013,4.5696
1.1318e+07,0.55892,2.3616,4.6996
1.1405e+07,0.57396,2.4197,4.8224
1.1491e+07,0.58908,2.4773,4.9402
1.1578e+07,0.60453,2.5357,5.0553
1.1664e+07,0.62041,2.5955,5.1693
1.175e+07,0.63671,2.6571,5.2832
1.1837e+07,0.65335,2.7203,5.3977
1.1923e+07,0.67018,2.7846,5.5127
1.201e+07,0.68703,2.8495,5.6282
1.2096e+07,0.70372,2.9143,5.7435
1.2182e+07,0.72012,2.9783,5.8581
1.2269e+07,0.7361,3.041,5.9714
1.2355e+07,0.75159,3.102,6.0828
1.2442e+07,0.76654,3.1611,6.1917
1.2528e+07,0.78097,3.2181,6.2978
1.2614e+07,0.79488,3.273,6.4009
1.2701e+07,0.80832,3.3259,6.5009
1.2787e+07,0.82132,3.3771,6.5977
1.2874e+07,0.83394,3.4265,6.6915
1.296e+07,0.8462,3.4744,6.7824
1.3046e+07,0.85813,3.5209,6.8705
1.3133e+07,0.86975,3.5661,6.9559
1.3219e+07,0.88105,3.6101,7.0388
1.3306e+07,0.89205,3.6528,7.1191
1.3392e+07,0.90272,3.6943,7.197
1.3478e+07,0.91306,3.7344,7.2724
1.3565e+07,0.92305,3.7733,7.3452
1.3651e+07,0.93268,3.8108,7.4155
1.3738e+07,0.94193,3.8469,7.4832
1.3824e+07,0.95081,3.8815,7.5483
1.391e+07,0.9593,3.9146,7.6106
1.3997e+07,0.9674,3.9462,7.6703
1.4083e+07,0.97511,3.9762,7.7272
1.417e+07,0.98244,4.0048,7.7813
1.4256e+07,0.98938,4.0318,7.8326
1.4342e+07,0.99593,4.0573,7.8811
1.4429e+07,1.0021,4.0813,7.9268
1.4515e+07,1.0079,4.1038,7.9696
1.4602e+07,1.0133,4.1248,8.0097
1.4688e+07,1.0183,4.1442,8.047
1.4774e+07,1.0229,4.1621,8.0814
1.4861e+07,1.0271,4.1785,8.113
1.4947e+07,1.031,4.1934,8.1418
1.5034e+07,1.0344,4.2067,8.1677
1.512e+07,1.0375,4.2185,8.1908
1.5206e+07,1.0401,4.2288,8.211
1.5293e+07,1.0424,4.2375,8.2284
1.5379e+07,1.0443,4.2446,8.2429
1.5466e+07,1.0457,4.2503,8.2546
1.5552e+07,1.0468,4.2543,8.2634
1.5638e+07,1.0475,4.2568,8.2694
1.5725e+07,1.0478,4.2578,8.2725
1.5811e+07,1.0477,4.2573,8.2727
1.5898e+07,1.0472,4.2551,8.2701
1.5984e+07,1.0463,4.2515,8.2646
1.607e+07,1.045,4.2463,8.2563
1.6157e+07,1.0434,4.2396,8.2452
1.6243e+07,1.0413,4.2313,8.2312
1.633e+07,1.0388,4.2215,8.2143
1.6416e+07,1.036,4.2102,8.1947
1.6502e+07,1.0327,4.1974,8.1722
1.6589e+07,1.0291,4.183,8.147
1.6675e+07,1.0251,4.1671,8.1189
1.6762e+07,1.0207,4.1498,8.0881
1.6848e+07,1.016,4.1309,8.0545
1.6934e+07,1.0108,4.1106,8.0181
1.7021e+07,1.0053,4.0887,7.979
1.7107e+07,0.99937,4.0654,7.9372
1.7194e+07,0.99309,4.0407,7.8926
1.728e+07,0.98643,4.0145,7.8454
1.7366e+07,0.97941,3.9868,7.7954
1.7453e+07,0.97202,3.9577,7.7428
1.7539e+07,0.96427,3.9272,7.6876
1.7626e+07,0.95616,3.8952,7.6298
1.7712e+07,0.94769,3.8619,7.5693
1.7798e+07,0.93886,3.8272,7.5063
1.7885e+07,0.92968,3.7911,7.4407
1.7971e+07,0.92016,3.7536,7.3726
1.8058e+07,0.91029,3.7148,7.3019
1.8144e+07,0.90008,3.6746,7.2288
1.823e+07,0.88953,3.6331,7.1532
1.8317e+07,0.87865,3.5904,7.0752
1.8403e+07,0.86744,3.5463,6.9948
1.849e+07,0.85591,3.501,6.912
1.8576e+07,0.84405,3.4544,6.8269
1.8662e+07,0.83188,3.4066,6.7395
1.8749e+07,0.8194,3.3575,6.6497
1.8835e+07,0.80662,3.3073,6.5578
1.8922e+07,0.79353,3.2559,6.4636
1.9008e+07,0.78015,3.2033,6.3672
1.9094e+07,0.76648,3.1496,6.2687
1.9181e+07,0.75253,3.0948,6.1681
1.9267e+07,0.7383,3.0389,6.0654
1.9354e+07,0.7238,2.9819,5.9607
1.944e+07,0.70903,2.9239,5.854
1.9526e+07,0.69401,2.8648,5.7453
1.9613e+07,0.67873,2.8048,5.6348
1.9699e+07,0.66321,2.7438,5.5224
1.9786e+07,0.64745,2.6819,5.4082
1.9872e+07,0.63147,2.6191,5.2922
1.9958e+07,0.61526,2.5554,5.1744
2.0045e+07,0.59885,2.4908,5.0551
2.0131e+07,0.58223,2.4255,4.9341
2.0218e+07,0.56541,2.3594,4.8115
2.0304e+07,0.54842,2.2925,4.6874
2.039e+07,0.53125,2.225,4.5619
2.0477e+07,0.51392,2.1568,4.4349
2.0563e+07,0.49644,2.088,4.3067
2.065e+07,0.47882,2.0186,4.1771
2.0736e+07,0.46108,1.9487,4.0464
2.0822e+07,0.44323,1.8783,3.9145
2.0909e+07,0.42528,1.8075,3.7816
2.0995e+07,0.40725,1.7363,3.6476
2.1082e+07,0.38916,1.6648,3.5128
2.1168e+07,0.37102,1.5931,3.3771
2.1254e+07,0.35285,1.5212,3.2407
2.1341e+07,0.33469,1.4491,3.1036
2.1427e+07,0.31653,1.3771,2.966
2.1514e+07,0.29842,1.3051,2.8278
2.16e+07,0.28038,1.2332,2.6894
2.1686e+07,0.26244,1.1615,2.5507
2.1773e+07,0.24461,1.0902,2.4118
2.1859e+07,0.22695,1.0192,2.2729
2.1946e+07,0.20949,0.94886,2.1342
2.2032e+07,0.19225,0.87913,1.9957
2.2118e+07,0.17529,0.81017,1.8576
2.2205e+07,0.15865,0.74213,1.7201
2.2291e+07,0.14237,0.67515,1.5832
2.2378e+07,0.12651,0.60937,1.4472
2.2464e+07,0.11113,0.54495,1.3123
2.255e+07,0.096788,0.48212,1.1786
2.2637e+07,0.08929,0.42191,1.0467
2.2723e+07,0.083763,0.36619,0.91738
2.281e+07,0.078022,0.31756,0.7923
2.2896e+07,0.072385,0.27915,0.67341
2.2982e+07,0.066995,0.2516,0.56311
2.3069e+07,0.061922,0.22735,0.46388
2.3155e+07,0.057195,0.20543,0.37795
2.3242e+07,0.052821,0.18581,0.30685
2.3328e+07,0.048795,0.1684,0.25108
2.3414e+07,0.045103,0.15303,0.2101
2.3501e+07,0.041727,0.1395,0.1822
2.3587e+07,0.038645,0.12758,0.1628
2.3674e+07,0.035835,0.11707,0.14719
2.376e+07,0.033274,0.10775,0.134
2.3846e+07,0.030938,0.099451,0.12264
2.3933e+07,0.028805,0.092013,0.11273
2.4019e+07,0.026854,0.085312,0.10396
2.4106e+07,0.025066,0.079247,0.09614
2.4192e+07,0.023424,0.073734,0.089113
2.4278e+07,0.021913,0.068704,0.082761
2.4365e+07,0.020519,0.064099,0.076992
2.4451e+07,0.01923,0.059871,0.071731
2.4538e+07,0.018038,0.05598,0.066916
2.4624e+07,0.016931,0.052392,0.062498
2.471e+07,0.015904,0.049075,0.058433
2.4797e+07,0.014947,0.046005,0.054685
2.4883e+07,0.014057,0.043157,0.051221
2.497e+07,0.013226,0.040513,0.048016
2.5056e+07,0.01245,0.038054,0.045044
2.5142e+07,0.011725,0.035765,0.042286
2.5229e+07,0.011047,0.033631,0.039721
2.5315e+07,0.010411,0.03164,0.037335
2.5402e+07,0.0098162,0.029781,0.035111
2.5488e+07,0.009258,0.028043,0.033036
2.5574e+07,0.0087343,0.026418,0.0311
2.5661e+07,0.0082425,0.024896,0.02929
2.5747e+07,0.0077805,0.02347,0.027598
2.5834e+07,0.0073463,0.022133,0.026014
2.592e+07,0.0069379,0.020879,0.024531
2.6006e+07,0.0065537,0.019702,0.023141
2.6093e+07,0.0061921,0.018597,0.021837
2.6179e+07,0.0058517,0.017559,0.020613
2.6266e+07,0.005531,0.016583,0.019465
2.6352e+07,0.0052289,0.015665,0.018386
2.6438e+07,0.0049441,0.014801,0.017372
2.6525e+07,0.0046757,0.013988,0.016419
2.6611e+07,0.0044225,0.013223,0.015522
2.6698e+07,0.0041837,0.012503,0.014679
2.6784e+07,0.0039584,0.011824,0.013884
2.687e+07,0.0037458,0.011184,0.013137
2.6957e+07,0.0035451,0.010581,0.012432
2.7043e+07,0.0033557,0.010012,0.011768
2.713e+07,0.0031768,0.009476,0.011143
2.7216e+07,0.0030078,0.0089701,0.010553
2.7302e+07,0.0028482,0.0084927,0.0099968
2.7389e+07,0.0026974,0.0080421,0.0094722
2.7475e+07,0.002555,0.0076168,0.0089772
2.7562e+07,0.0024204,0.0072153,0.0085101
2.7648e+07,0.0022931,0.0068361,0.0080693
2.7734e+07,0.0021729,0.006478,0.0076531
2.7821e+07,0.0020592,0.0061398,0.0072601
2.7907e+07,0.0019517,0.0058202,0.006889
2.7994e+07,0.0018501,0.0055182,0.0065385
2.808e+07,0.001754,0.0052329,0.0062074
2.8166e+07,0.0016631,0.0049632,0.0058946
2.8253e+07,0.0015772,0.0047083,0.005599
2.8339e+07,0.0014959,0.0044673,0.0053196
2.8426e+07,0.001419,0.0042395,0.0050555
2.8512e+07,0.0013463,0.0040241,0.004806
2.8598e+07,0.0012775,0.0038204,0.00457
2.8685e+07,0.0012123,0.0036278,0.0043469
2.8771e+07,0.0011507,0.0034456,0.004136
2.8858e+07,0.0010925,0.0032733,0.0039365
2.8944e+07,0.0010373,0.0031103,0.0037478
2.903e+07,0.0009851,0.0029561,0.0035694
2.9117e+07,0.0009357,0.0028102,0.0034006
2.9203e+07,0.00088895,0.0026722,0.003241
2.929e+07,0.0008447,0.0025416,0.0030899
2.9376e+07,0.00080283,0.0024181,0.0029471
2.9462e+07,0.00076319,0.0023011,0.0028119
2.9549e+07,0.00072567,0.0021905,0.002684
2.9635e+07,0.00069015,0.0020858,0.0025629
2.9722e+07,0.00065653,0.0019867,0.0024484
2.9808e+07,0.00062471,0.0018929,0.00234
2.9894e+07,0.00059458,0.0018042,0.0022374
2.9981e+07,0.00056605,0.0017201,0.0021404
3.0067e+07,0.00053905,0.0016406,0.0020485
3.0154e+07,0.00051349,0.0015653,0.0019615
3.024e+07,0.00048928,0.0014941,0.0018792
3.0326e+07,0.00046637,0.0014266,0.0018013
3.0413e+07,0.00044467,0.0013628,0.0017275
3.0499e+07,0.00042412,0.0013023,0.0016577
3.0586e+07,0.00040467,0.0012451,0.0015916
3.0672e+07,0.00038625,0.0011909,0.001529
3.0758e+07,0.00036881,0.0011396,0.0014698
3.0845e+07,0.0003523,0.001091,0.0014137
3.0931e+07,0.00033666,0.001045,0.0013606
3.1018e+07,0.00032186,0.0010015,0.0013104
3.1104e+07,0.00030784,0.00096027,0.0012628
3.119e+07,0.00029456,0.00092123,0.0012177
3.1277e+07,0.00028199,0.00088427,0.0011751
3.1363e+07,0.00027008,0.00084927,0.0011347
3.145e+07,0.00025881,0.00081613,0.0010964
3.1536e+07,0.00024813,0.00078475,0.0010602
